2026-06-04 11:20:38,304 | DEBUG    | transform.py:197 | Le fichier bronze modeo-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,304 | DEBUG    | transform.py:197 | Le fichier bronze modeo-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,306 | DEBUG    | transform.py:194 | Le fichier bronze monconsultantenligne-2026-06-03 est vide....
2026-06-04 11:20:38,306 | DEBUG    | transform.py:194 | Le fichier bronze monconsultantenligne-2026-06-03 est vide....
2026-06-04 11:20:38,307 | DEBUG    | transform.py:194 | Le fichier bronze motionlab_sas-2026-06-03 est vide....
2026-06-04 11:20:38,307 | DEBUG    | transform.py:194 | Le fichier bronze motionlab_sas-2026-06-03 est vide....
2026-06-04 11:20:38,307 | DEBUG    | transform.py:197 | Le fichier bronze ms²_technologies-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,307 | DEBUG    | transform.py:197 | Le fichier bronze ms²_technologies-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,310 | DEBUG    | transform.py:194 | Le fichier bronze muhajir_os-2026-06-03 est vide....
2026-06-04 11:20:38,310 | DEBUG    | transform.py:194 | Le fichier bronze muhajir_os-2026-06-03 est vide....
2026-06-04 11:20:38,311 | DEBUG    | transform.py:197 | Le fichier bronze mus-consulting-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,311 | DEBUG    | transform.py:197 | Le fichier bronze mus-consulting-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,313 | DEBUG    | transform.py:197 | Le fichier bronze mype-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,313 | DEBUG    | transform.py:197 | Le fichier bronze mype-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,316 | DEBUG    | transform.py:197 | Le fichier bronze myprm-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,316 | DEBUG    | transform.py:197 | Le fichier bronze myprm-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,319 | DEBUG    | transform.py:197 | Le fichier bronze mysecure-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,319 | DEBUG    | transform.py:197 | Le fichier bronze mysecure-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,321 | DEBUG    | transform.py:194 | Le fichier bronze myteenpreneur-2026-06-03 est vide....
2026-06-04 11:20:38,321 | DEBUG    | transform.py:194 | Le fichier bronze myteenpreneur-2026-06-03 est vide....
2026-06-04 11:20:38,322 | DEBUG    | transform.py:194 | Le fichier bronze my_pitch_academy-2026-06-03 est vide....
2026-06-04 11:20:38,322 | DEBUG    | transform.py:194 | Le fichier bronze my_pitch_academy-2026-06-03 est vide....
2026-06-04 11:20:38,322 | DEBUG    | transform.py:197 | Le fichier bronze méthode_action_performance-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,322 | DEBUG    | transform.py:197 | Le fichier bronze méthode_action_performance-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,325 | DEBUG    | transform.py:194 | Le fichier bronze nabati_pharm-2026-06-03 est vide....
2026-06-04 11:20:38,325 | DEBUG    | transform.py:194 | Le fichier bronze nabati_pharm-2026-06-03 est vide....
2026-06-04 11:20:38,325 | DEBUG    | transform.py:197 | Le fichier bronze namel_agency-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,325 | DEBUG    | transform.py:197 | Le fichier bronze namel_agency-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,329 | DEBUG    | transform.py:197 | Le fichier bronze neopolis-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,329 | DEBUG    | transform.py:197 | Le fichier bronze neopolis-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,332 | DEBUG    | transform.py:194 | Le fichier bronze netakura-2026-06-03 est vide....
2026-06-04 11:20:38,332 | DEBUG    | transform.py:194 | Le fichier bronze netakura-2026-06-03 est vide....
2026-06-04 11:20:38,333 | DEBUG    | transform.py:197 | Le fichier bronze netgem-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,333 | DEBUG    | transform.py:197 | Le fichier bronze netgem-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,337 | DEBUG    | transform.py:197 | Le fichier bronze neurasum-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,337 | DEBUG    | transform.py:197 | Le fichier bronze neurasum-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,340 | DEBUG    | transform.py:197 | Le fichier bronze noconsulting-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,340 | DEBUG    | transform.py:197 | Le fichier bronze noconsulting-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,344 | DEBUG    | transform.py:197 | Le fichier bronze notatech-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,344 | DEBUG    | transform.py:197 | Le fichier bronze notatech-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,348 | DEBUG    | transform.py:197 | Le fichier bronze nova-group-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,348 | DEBUG    | transform.py:197 | Le fichier bronze nova-group-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,352 | DEBUG    | transform.py:194 | Le fichier bronze oakfin_conseils_&_optimisations-2026-06-03 est vide....
2026-06-04 11:20:38,352 | DEBUG    | transform.py:194 | Le fichier bronze oakfin_conseils_&_optimisations-2026-06-03 est vide....
2026-06-04 11:20:38,352 | DEBUG    | transform.py:197 | Le fichier bronze oemservices-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,352 | DEBUG    | transform.py:197 | Le fichier bronze oemservices-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,355 | DEBUG    | transform.py:194 | Le fichier bronze omnileads.fr-2026-06-03 est vide....
2026-06-04 11:20:38,355 | DEBUG    | transform.py:194 | Le fichier bronze omnileads.fr-2026-06-03 est vide....
2026-06-04 11:20:38,355 | DEBUG    | transform.py:194 | Le fichier bronze opsalia-2026-06-03 est vide....
2026-06-04 11:20:38,355 | DEBUG    | transform.py:194 | Le fichier bronze opsalia-2026-06-03 est vide....
2026-06-04 11:20:38,356 | DEBUG    | transform.py:197 | Le fichier bronze orange-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,356 | DEBUG    | transform.py:197 | Le fichier bronze orange-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,360 | DEBUG    | transform.py:197 | Le fichier bronze orange_cote_d'ivoire-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,360 | DEBUG    | transform.py:197 | Le fichier bronze orange_cote_d'ivoire-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,362 | DEBUG    | transform.py:194 | Le fichier bronze oraya_cashflow_system-2026-06-03 est vide....
2026-06-04 11:20:38,362 | DEBUG    | transform.py:194 | Le fichier bronze oraya_cashflow_system-2026-06-03 est vide....
2026-06-04 11:20:38,362 | DEBUG    | transform.py:197 | Le fichier bronze out_of_office-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,362 | DEBUG    | transform.py:197 | Le fichier bronze out_of_office-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,366 | DEBUG    | transform.py:197 | Le fichier bronze p.r_consulting-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,366 | DEBUG    | transform.py:197 | Le fichier bronze p.r_consulting-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,369 | DEBUG    | transform.py:197 | Le fichier bronze paramedic-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,369 | DEBUG    | transform.py:197 | Le fichier bronze paramedic-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,371 | DEBUG    | transform.py:194 | Le fichier bronze peaklab-2026-06-03 est vide....
2026-06-04 11:20:38,371 | DEBUG    | transform.py:194 | Le fichier bronze peaklab-2026-06-03 est vide....
2026-06-04 11:20:38,371 | DEBUG    | transform.py:197 | Le fichier bronze peptech_services-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,371 | DEBUG    | transform.py:197 | Le fichier bronze peptech_services-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,373 | DEBUG    | transform.py:194 | Le fichier bronze phazeme-2026-06-03 est vide....
2026-06-04 11:20:38,373 | DEBUG    | transform.py:194 | Le fichier bronze phazeme-2026-06-03 est vide....
2026-06-04 11:20:38,374 | DEBUG    | transform.py:197 | Le fichier bronze positive_energie_sas-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,374 | DEBUG    | transform.py:197 | Le fichier bronze positive_energie_sas-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,375 | DEBUG    | transform.py:194 | Le fichier bronze power_bi_university-2026-06-03 est vide....
2026-06-04 11:20:38,375 | DEBUG    | transform.py:194 | Le fichier bronze power_bi_university-2026-06-03 est vide....
2026-06-04 11:20:38,376 | DEBUG    | transform.py:197 | Le fichier bronze presti-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,376 | DEBUG    | transform.py:197 | Le fichier bronze presti-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,379 | DEBUG    | transform.py:197 | Le fichier bronze primeo_ai-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,379 | DEBUG    | transform.py:197 | Le fichier bronze primeo_ai-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,382 | DEBUG    | transform.py:197 | Le fichier bronze principia-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,382 | DEBUG    | transform.py:197 | Le fichier bronze principia-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,385 | DEBUG    | transform.py:197 | Le fichier bronze profaresys-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,385 | DEBUG    | transform.py:197 | Le fichier bronze profaresys-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,387 | DEBUG    | transform.py:197 | Le fichier bronze proker-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,387 | DEBUG    | transform.py:197 | Le fichier bronze proker-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,390 | DEBUG    | transform.py:197 | Le fichier bronze public_actif-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,390 | DEBUG    | transform.py:197 | Le fichier bronze public_actif-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,392 | DEBUG    | transform.py:194 | Le fichier bronze pulse_of_360-2026-06-03 est vide....
2026-06-04 11:20:38,392 | DEBUG    | transform.py:194 | Le fichier bronze pulse_of_360-2026-06-03 est vide....
2026-06-04 11:20:38,393 | DEBUG    | transform.py:197 | Le fichier bronze puzzle-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,393 | DEBUG    | transform.py:197 | Le fichier bronze puzzle-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,395 | DEBUG    | transform.py:197 | Le fichier bronze pycad-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,395 | DEBUG    | transform.py:197 | Le fichier bronze pycad-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,397 | DEBUG    | transform.py:197 | Le fichier bronze qawl-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,397 | DEBUG    | transform.py:197 | Le fichier bronze qawl-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,399 | DEBUG    | transform.py:197 | Le fichier bronze qionis-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,399 | DEBUG    | transform.py:197 | Le fichier bronze qionis-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,402 | DEBUG    | transform.py:197 | Le fichier bronze quintessence_ai-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,402 | DEBUG    | transform.py:197 | Le fichier bronze quintessence_ai-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,404 | DEBUG    | transform.py:197 | Le fichier bronze quiro_ai-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,404 | DEBUG    | transform.py:197 | Le fichier bronze quiro_ai-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,407 | DEBUG    | transform.py:197 | Le fichier bronze r.d.s.-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,407 | DEBUG    | transform.py:197 | Le fichier bronze r.d.s.-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,410 | DEBUG    | transform.py:197 | Le fichier bronze racines_d'algérie-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,410 | DEBUG    | transform.py:197 | Le fichier bronze racines_d'algérie-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,412 | DEBUG    | transform.py:197 | Le fichier bronze recrutium-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,412 | DEBUG    | transform.py:197 | Le fichier bronze recrutium-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,413 | DEBUG    | transform.py:197 | Le fichier bronze relyance_agency-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,413 | DEBUG    | transform.py:197 | Le fichier bronze relyance_agency-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,416 | DEBUG    | transform.py:197 | Le fichier bronze renault_group-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,416 | DEBUG    | transform.py:197 | Le fichier bronze renault_group-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,419 | DEBUG    | transform.py:194 | Le fichier bronze reroom-2026-06-03 est vide....
2026-06-04 11:20:38,419 | DEBUG    | transform.py:194 | Le fichier bronze reroom-2026-06-03 est vide....
2026-06-04 11:20:38,419 | DEBUG    | transform.py:194 | Le fichier bronze rich_courier_-2026-06-03 est vide....
2026-06-04 11:20:38,419 | DEBUG    | transform.py:194 | Le fichier bronze rich_courier_-2026-06-03 est vide....
2026-06-04 11:20:38,419 | DEBUG    | transform.py:197 | Le fichier bronze ridcha_data-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,419 | DEBUG    | transform.py:197 | Le fichier bronze ridcha_data-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,421 | DEBUG    | transform.py:197 | Le fichier bronze rivrs_-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,421 | DEBUG    | transform.py:197 | Le fichier bronze rivrs_-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,424 | DEBUG    | transform.py:194 | Le fichier bronze rwaty_lead-2026-06-03 est vide....
2026-06-04 11:20:38,424 | DEBUG    | transform.py:194 | Le fichier bronze rwaty_lead-2026-06-03 est vide....
2026-06-04 11:20:38,425 | DEBUG    | transform.py:197 | Le fichier bronze rémy_cointreau-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,425 | DEBUG    | transform.py:197 | Le fichier bronze rémy_cointreau-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,429 | DEBUG    | transform.py:197 | Le fichier bronze sabena_technics-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,429 | DEBUG    | transform.py:197 | Le fichier bronze sabena_technics-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,432 | DEBUG    | transform.py:194 | Le fichier bronze scaleupnet-2026-06-03 est vide....
2026-06-04 11:20:38,432 | DEBUG    | transform.py:194 | Le fichier bronze scaleupnet-2026-06-03 est vide....
2026-06-04 11:20:38,434 | DEBUG    | transform.py:197 | Le fichier bronze scale_up-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,434 | DEBUG    | transform.py:197 | Le fichier bronze scale_up-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,438 | DEBUG    | transform.py:197 | Le fichier bronze scopa-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,438 | DEBUG    | transform.py:197 | Le fichier bronze scopa-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,441 | DEBUG    | transform.py:194 | Le fichier bronze searchxlab-2026-06-03 est vide....
2026-06-04 11:20:38,441 | DEBUG    | transform.py:194 | Le fichier bronze searchxlab-2026-06-03 est vide....
2026-06-04 11:20:38,441 | DEBUG    | transform.py:197 | Le fichier bronze secursense-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,441 | DEBUG    | transform.py:197 | Le fichier bronze secursense-2026-06-03 est non vide, extraction des datas...
2026-06-04 11:20:38,444 | DEBUG    | transform.py:197 | Le fichier bronze sed-2026-06-03 est non vide, extraction des datas...
